"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
8.58917188124014e-05,160,1730,1.46352527987122,"Cellular response to stress "," http://amigo.geneontology.org/amigo/term/GO:0033554"," Sdhd  Rpa1  Foxm1  Bcap31  Nr1h3  Prkra  Fam162a  Phb2  Jkamp  Dnajb1  Trim28  Tfpt  Gtf2h1  Nphs1  Hspa1l  Pole  Rad51c  Brme1  Emc10  Ubqln4  Cbx5  Nprl2  Ehmt2  Zswim7  Rnf5  Sqstm1  Mtrex  Nbr1  Brca1  Uchl5  Rpain  Xab2  Apaf1  Hsp90b1  Sirt1  Stxbp4  Smc6  Ddx5  Eif2s1  Tdp1  Net1  Ccnk  Cinp  Xrcc3  Slf1  Polk  Cert1  Ercc8  Parg  Rad1  Hsf1  Prkdc  Mcm4  Prkn  Polh  Hdac3  Cenpx  Zdhhc16  Mms19  Poll  Nabp2  Hras  Stradb  Mastl  Marchf7  Wdr76  Atg13  Mcm8  Pdcd10  Erp44  Txndc12  Mutyh  Rad54l  Park7  Ube2k  Chek2  Triap1  Xpc  Recql  Mbd4  Rad51ap1  Faap24  Cib1  Ddias  Brcc3  Cetn2  Abcd1  Psmd10  Cul4a  Wrn  Casp3  Sprtn  Dcun1d5  Mlh1  Topbp1  Uba5  Spring1  Rnft2  Szt2  Terf2ip  Zbtb1  Fancd2  Ccs  Chchd4  Atm  Gtf2h5  Smc4  Sirt6  Parpbp  Fbxo45  Tdp2  Apex1  Parp2  Zranb3  Nudt1  Tmtc3  Zcwpw1  Pacrg  Kin  Ints7  Dtl  Wdhd1  Acd  Primpol  Sesn1  Rad9b  Ppp1r10  Ppp1r15a  Oard1  Gfer  Foxa3  Smc1a  Wrap53  Nthl1  Shld2  Fbxo2  Sgtb  Rell2  Palb2  Fancb  Rhno1  Gen1  Xrcc1  Babam2  Sec61b  Kdm4d  Zfp277  Fto  Fbh1  Rad51b  Trp53  Nsmce2  Irak4  Armt1  Zfyve26  Pjvk  Ccdc47  Pms2  Hspa1a  Hspa14"
0.000120537264177757,24,123,3.08768138314295,"Regulation of DNA repair "," http://amigo.geneontology.org/amigo/term/GO:0006282"," Foxm1  Trim28  Ubqln4  Brca1  Sirt1  Slf1  Ercc8  Parg  Hsf1  Prkdc  Mms19  Rad51ap1  Brcc3  Cul4a  Terf2ip  Sirt6  Parpbp  Zcwpw1  Wrap53  Shld2  Xrcc1  Babam2  Kdm4d  Fbh1"
0.000120537264177757,56,445,1.99138102688096,"Cell cycle phase transition "," http://amigo.geneontology.org/amigo/term/GO:0044770"," Foxm1  Dbf4  Paf1  Phb2  Pole  Rad51c  Tex14  Brca1  Rps6kb1  Stxbp4  Cdc27  Xrcc3  Ecd  Rad1  Fbxl6  Ik  Psmg2  Anapc11  Nabp2  Mastl  Acvr1  Wdr76  Larp7  Cks1b  Orc1  Cdk5  Miip  Kntc1  Chek2  Mad1l1  Mepce  Xpc  Cul4a  Nae1  Zwilch  Topbp1  Npat  Fbxl8  Fancd2  Atm  Apex1  Ints7  Dtl  Pcid2  Rad9b  Ppp1r10  Lats1  Rhno1  Gen1  Usp29  Klhl18  Rad51b  Trp53  Nsmce2  Cdc26  Psme2"
0.000147993942033601,23,116,3.13759002618944,"Telomere maintenance "," http://amigo.geneontology.org/amigo/term/GO:0000723"," Rpa1  Smg5  Cct3  Hnrnpa2b1  Rad51c  Smc6  Xrcc3  Hmbox1  Cct5  Prkdc  Nabp2  Wrn  Terf2ip  Recql4  Atm  Sirt6  Apex1  Acd  Ppp1r10  Wrap53  Xrcc1  Nsmce2  Hspa1a"
0.000164910432407003,14,48,4.61544040084388,"Nucleotide-excision repair "," http://amigo.geneontology.org/amigo/term/GO:0006289"," Rpa1  Gtf2h1  Pole  Xab2  Sirt1  Polk  Ercc8  Poll  Xpc  Cetn2  Cul4a  Gtf2h5  Nthl1  Trp53"
0.000191019278124096,23,118,3.08441053422012,"Telomere organization "," http://amigo.geneontology.org/amigo/term/GO:0032200"," Rpa1  Smg5  Cct3  Hnrnpa2b1  Rad51c  Smc6  Xrcc3  Hmbox1  Cct5  Prkdc  Nabp2  Wrn  Terf2ip  Recql4  Atm  Sirt6  Apex1  Acd  Ppp1r10  Wrap53  Xrcc1  Nsmce2  Hspa1a"
0.000191066519161428,29,172,2.66806189284663,"Regulation of chromosome organization "," http://amigo.geneontology.org/amigo/term/GO:0033044"," Smg5  Cct3  Hnrnpa2b1  Trim28  Tex14  Cdc27  Xrcc3  Slf1  Hmbox1  Cct5  Ik  Psmg2  Anapc11  Nabp2  Kntc1  Mad1l1  Terf2ip  Atm  Sirt6  Wdhd1  Acd  Pcid2  Ppp1r10  Gen1  Xrcc1  Nsmce2  Cdc26  Numa1  Setdb2"
0.000204478446345199,38,261,2.30393084048693,"Nuclear chromosome segregation "," http://amigo.geneontology.org/amigo/term/GO:0098813"," Chmp1a  Phb2  Rad51c  Ncaph2  Tex14  Ehmt2  Cdc27  Xrcc3  Slf1  Smc1b  Naa50  Ik  Psmg2  Anapc11  Cenpx  Terb2  Chmp5  Kntc1  Mad1l1  Mau2  Mlh1  Fancd2  Atm  Smc4  Ncapd3  Tubg1  Zcwpw1  Ncapd2  Pcid2  Lats1  Smc1a  Gen1  Nsmce2  Nsl1  Cdc26  Numa1  Ccnb1ip1  Eml3"
0.000230902695974641,29,174,2.63739451476793,"DNA packaging "," http://amigo.geneontology.org/amigo/term/GO:0006323"," Chmp1a  Paf1  Ncaph2  H2bc4  Sart3  Sirt1  Cenpp  Hira  Dffb  Smc4  Ncapd3  Rsf1  Ncapd2  Ubn1  H2bc1  Rbbp4  H2bc8  Trp53  H2bc12  H2bc21  H2bc7  H2bc11  H2bc24  H2bc23  H2bc22  H2bc13  H2bc15  H3c7  H2bc9"
0.000246709233328254,26,147,2.79886764832515,"Cell cycle checkpoint signaling "," http://amigo.geneontology.org/amigo/term/GO:0000075"," Tex14  Brca1  Xrcc3  Rad1  Ik  Psmg2  Nabp2  Wdr76  Orc1  Kntc1  Chek2  Mad1l1  Xpc  Cul4a  Nae1  Zwilch  Topbp1  Fancd2  Atm  Ints7  Pcid2  Rad9b  Ppp1r10  Rhno1  Gen1  Trp53"
0.000253296326915935,32,204,2.48225366095805,"Positive regulation of DNA metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0051054"," Cct3  Foxm1  Hnrnpa2b1  Trim28  Brca1  Chtf18  Sirt1  Slf1  Ercc8  Parg  Hmbox1  Cct5  Hsf1  Prkdc  Mms19  Nabp2  Nvl  Rad51ap1  Brcc3  Wrn  Mlh1  Atm  Sirt6  Zcwpw1  Acd  Ppp1r10  Gfer  Wrap53  Shld2  Xrcc1  Babam2  Kdm4d"
0.000323463436909792,53,429,1.95499173821959,"MRNA processing "," http://amigo.geneontology.org/amigo/term/GO:0006397"," Sf3a1  Paf1  Snrnp200  Cwc15  Hnrnpa2b1  Prpf31  Zmat5  Sugp1  Ccnt1  Mtrex  Sart3  Xab2  Ddx5  Eftud2  Ptcd2  Ecd  Hsf1  Son  Sympk  Srsf7  Nelfe  Ik  Pdcd11  Alyref  BC005624  Cstf1  Rprd1b  Larp7  Cpsf4  Rnf40  Pqbp1  Txnl4b  Nudt21  Lsm3  Lsm7  Rbmxl1  Kin  Dhx38  Cdc40  Bud31  Snrpd2  Safb2  Hnrnpa1  Snip1  Phf5a  Nup98  Prpf38a  Prpf4  Mfap1a  Dazap1  Safb  Snrnp40  Scnm1"
0.000337047119014226,44,331,2.10354124440705,"Regulation of cell cycle phase transition "," http://amigo.geneontology.org/amigo/term/GO:1901987"," Dbf4  Paf1  Phb2  Rad51c  Tex14  Brca1  Stxbp4  Cdc27  Xrcc3  Ecd  Rad1  Ik  Psmg2  Anapc11  Nabp2  Wdr76  Larp7  Orc1  Miip  Kntc1  Chek2  Mad1l1  Mepce  Xpc  Cul4a  Nae1  Zwilch  Topbp1  Fancd2  Atm  Apex1  Ints7  Dtl  Pcid2  Rad9b  Ppp1r10  Rhno1  Gen1  Klhl18  Rad51b  Trp53  Nsmce2  Cdc26  Psme2"
0.000367928279705452,26,151,2.72472545896555,"Response to ionizing radiation "," http://amigo.geneontology.org/amigo/term/GO:0010212"," Brca1  Sirt1  Net1  Ercc8  Rad1  Hsf1  Prkdc  Nabp2  Hras  Rad54l  Chek2  Rad51ap1  Brcc3  Wrn  Casp3  Kars  Topbp1  Fancd2  Atm  Gtf2h5  Ints7  Rad9b  Rhno1  Babam2  Kdm4d  Trp53"
0.000367928279705452,17,74,3.63532757440985,"Positive regulation of DNA repair "," http://amigo.geneontology.org/amigo/term/GO:0045739"," Foxm1  Trim28  Brca1  Sirt1  Slf1  Ercc8  Parg  Prkdc  Mms19  Rad51ap1  Brcc3  Zcwpw1  Wrap53  Shld2  Xrcc1  Babam2  Kdm4d"
0.000419210286333193,23,125,2.9116835443038,"Chromatin assembly "," http://amigo.geneontology.org/amigo/term/GO:0031497"," Paf1  H2bc4  Sart3  Sirt1  Cenpp  Hira  Rsf1  Ubn1  H2bc1  Rbbp4  H2bc8  Trp53  H2bc12  H2bc21  H2bc7  H2bc11  H2bc24  H2bc23  H2bc22  H2bc13  H2bc15  H3c7  H2bc9"
0.000483162691141008,29,182,2.52146508554736,"Protein-DNA complex assembly "," http://amigo.geneontology.org/amigo/term/GO:0065004"," Rad51c  Tbp  H2bc4  Sart3  Psmc5  Cenpp  Mcm4  Hira  Cenpx  Psmc2  Cenpn  Gtf2h5  Rsf1  Ubn1  H2bc1  Rbbp4  H2bc8  Trp53  H2bc12  H2bc21  H2bc7  H2bc11  H2bc24  H2bc23  H2bc22  H2bc13  H2bc15  H3c7  H2bc9"
0.000492483076122504,37,263,2.22624175771286,"Mitotic nuclear division "," http://amigo.geneontology.org/amigo/term/GO:0140014"," Tom1l2  Chmp1a  Phb2  Ncaph2  Tex14  Cdc27  Xrcc3  Slf1  Bora  Smc1b  Naa50  Ik  Psmg2  Anapc11  Obsl1  Aurka  Chmp5  Kntc1  Chek2  Mad1l1  Mau2  Mzt1  Atm  Smc4  Ncapd3  Tubg1  Togaram1  Ncapd2  Pcid2  Smc1a  Gen1  Nsmce2  Nsl1  Cdc26  Numa1  Eml3  Hspa1a"
0.000492483076122504,17,76,3.5396610592938,"Mitochondrial translation "," http://amigo.geneontology.org/amigo/term/GO:0032543"," Mrpl2  Rmnd1  Qrsl1  Fastkd3  Mrpl57  Mrps18b  Fastkd2  Dars2  Gatc  Ptcd1  Mrpl51  Rpusd4  Noa1  Mrps27  Mrps12  Ptcd3  Sars2"
0.000555440343986086,19,93,3.23293521165101,"Chromosome separation "," http://amigo.geneontology.org/amigo/term/GO:0051304"," Top3a  Ncaph2  Tex14  Cdc27  Xrcc3  Ik  Psmg2  Anapc11  Cenpx  Kntc1  Mad1l1  Mlh1  Atm  Ncapd3  Pcid2  Gen1  Nsmce2  Cdc26  Numa1"
0.000719392612773742,21,112,2.96706882911392,"Mitotic cell cycle checkpoint signaling "," http://amigo.geneontology.org/amigo/term/GO:0007093"," Tex14  Brca1  Xrcc3  Ik  Psmg2  Nabp2  Orc1  Kntc1  Chek2  Mad1l1  Xpc  Nae1  Zwilch  Topbp1  Fancd2  Atm  Pcid2  Rad9b  Ppp1r10  Gen1  Trp53"
0.000719392612773742,46,365,1.99430379746835,"Mitotic cell cycle phase transition "," http://amigo.geneontology.org/amigo/term/GO:0044772"," Foxm1  Dbf4  Phb2  Pole  Rad51c  Tex14  Brca1  Rps6kb1  Cdc27  Xrcc3  Ecd  Fbxl6  Ik  Psmg2  Anapc11  Nabp2  Mastl  Acvr1  Larp7  Cks1b  Orc1  Cdk5  Miip  Kntc1  Chek2  Mad1l1  Mepce  Xpc  Cul4a  Nae1  Topbp1  Npat  Fbxl8  Atm  Apex1  Dtl  Pcid2  Lats1  Gen1  Usp29  Klhl18  Rad51b  Trp53  Nsmce2  Cdc26  Psme2"
0.00102617757293531,20,106,2.98572963935992,"Nucleosome assembly "," http://amigo.geneontology.org/amigo/term/GO:0006334"," H2bc4  Sart3  Cenpp  Hira  Rsf1  Ubn1  H2bc1  Rbbp4  H2bc8  H2bc12  H2bc21  H2bc7  H2bc11  H2bc24  H2bc23  H2bc22  H2bc13  H2bc15  H3c7  H2bc9"
0.00102617757293531,20,106,2.98572963935992,"Positive regulation of response to DNA damage stimulus "," http://amigo.geneontology.org/amigo/term/GO:2001022"," Foxm1  Trim28  Brca1  Sirt1  Ddx5  Slf1  Ercc8  Parg  Prkdc  Mms19  Rad51ap1  Brcc3  Atm  Zcwpw1  Wrap53  Shld2  Xrcc1  Babam2  Kdm4d  Fbh1"
0.00102617757293531,54,462,1.84960134801907,"Proteasomal protein catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0010498"," Kctd10  Fbxo9  Bcap31  Jkamp  Ubqln4  Psmb1  Rnf5  Psma2  Uchl5  Hsp90b1  Sirt1  Cdc27  Psmc5  Ercc8  Sharpin  Fbxl6  Prkn  Spsb3  Anapc11  Rnf41  Marchf7  Aurka  Psma7  Gid8  Psmc2  Park7  Fbxo44  Ube2k  Rnf40  Psmd10  Cul4a  Rnft2  Fbxl8  Sirt6  Fbxo45  Tmtc3  Anapc10  Usp5  Ankib1  Fbxo2  Lrrc29  Fbxo38  Sgtb  Nhlrc3  Hectd3  Socs4  Fbxl13  Sec61b  Rnf14  Cdc26  Sco1  Ccdc47  Psme2  Hspa1a"
0.00115083271570479,64,582,1.74013658706338,"Regulation of cell cycle process "," http://amigo.geneontology.org/amigo/term/GO:0010564"," Tom1l2  Chmp1a  Dbf4  Paf1  Phb2  Rad51c  Tex14  Brca1  Sirt1  Stxbp4  Cdc27  Xrcc3  Slf1  Ecd  Bora  Rad1  E4f1  Ik  Psmg2  Anapc11  Nabp2  Obsl1  Pkp4  Wdr76  Aurka  Rprd1b  Larp7  Chmp5  Orc1  Miip  Kntc1  Chek2  Mad1l1  Mepce  Xpc  Rad51ap1  Cetn2  Cul4a  Nae1  Zwilch  Topbp1  Fancd2  Atm  Tubg1  Apex1  Ints7  Dtl  Pcid2  Rad9b  Ppp1r10  Rhno1  Gen1  Klhl18  Rad51b  Trp53  Nsmce2  Cenpj  Cdc26  Numa1  Zfyve26  Eml3  Cep76  Psme2  Hspa1a"
0.00117380051041282,18,90,3.16487341772152,"Mitochondrial respiratory chain complex assembly "," http://amigo.geneontology.org/amigo/term/GO:0033108"," Ndufa2  Ndufa1  Fastkd3  Ndufa5  Ndufaf7  Ndufb3  Coa5  Bcs1l  Ndufa8  Ndufaf5  Tmem126b  Chchd4  Ttc19  mt-Nd6  Ndufaf2  Sco1  Ndufaf8  Pet100"
0.00123048139323078,44,352,1.97804588607595,"Regulation of DNA metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0051052"," Smg5  Cct3  Foxm1  Hnrnpa2b1  Trim28  Ubqln4  Ehmt2  Brca1  Chtf18  Apaf1  Sirt1  Slf1  Ercc8  Parg  Hmbox1  Cct5  Hsf1  Prkdc  Mms19  Nabp2  Nvl  Dnajc2  Rad51ap1  Brcc3  Cul4a  Wrn  Mlh1  Terf2ip  Atm  Sirt6  Parpbp  Zranb3  Zcwpw1  Acd  Ppp1r10  Gfer  Wrap53  Shld2  Xrcc1  Babam2  Kdm4d  Parp4  Fbh1  Trp53"
0.00151336574753901,43,344,1.97804588607595,"Cilium organization "," http://amigo.geneontology.org/amigo/term/GO:0044782"," Ift46  Cilk1  Ttll5  Cluap1  Ro60  Cep290  Cfap52  Ccdc103  Atp6v1d  Cby1  Atg3  Cep89  Ift140  Tctn3  Arl3  Tmem80  Dnaaf5  Dnaaf6  Sdccag8  Ssna1  Ift80  Kif24  Ift122  Pqbp1  Dnaaf1  Cntrob  Stk36  Rpgrip1l  2700049A03Rik  Iqcg  Togaram1  Cep19  Fam149b  Odad3  Ccdc40  Klc3  Dync2h1  Ccdc96  Bbof1  Sclt1  Dnai1  Hspb11  Cenpj"
0.00158375973064279,31,216,2.27108972105016,"Protein-DNA complex subunit organization "," http://amigo.geneontology.org/amigo/term/GO:0071824"," Paf1  Rad51c  Tbp  H2bc4  Sart3  Psmc5  Cenpp  Mcm4  Hira  Gtf2e1  Cenpx  Psmc2  Cenpn  Gtf2h5  Rsf1  Ubn1  H2bc1  Rbbp4  H2bc8  Trp53  H2bc12  H2bc21  H2bc7  H2bc11  H2bc24  H2bc23  H2bc22  H2bc13  H2bc15  H3c7  H2bc9"
0.00172952467573781,55,484,1.79822353279632,"Mitochondrion organization "," http://amigo.geneontology.org/amigo/term/GO:0007005"," Bcap31  Top3a  Fam162a  Phb2  Hspa1l  Timm23  Ndufa2  Sqstm1  Ndufa1  Wasf1  Timm9  Fastkd3  Agtpbp1  Ptcd2  Cert1  Sharpin  Atg3  Mpv17l  Cep89  Ndufa5  Prkn  Ndufaf7  Aip  Zdhhc6  Rnf41  Higd2a  Trak2  Ndufb3  Coa5  Bcs1l  Yme1l1  Ndufa8  Atg13  Ndufaf5  Park7  Cdk5  Triap1  Tmem126b  Timm17b  Psmd10  Atg12  Chchd4  Primpol  Tmem135  Ttc19  Immp1l  Dusp18  Trp53  mt-Nd6  Ndufaf2  Sco1  Camkmt  Ndufaf8  Apoo  Pet100"
0.00180276566626229,24,148,2.56611358193637,"RNA modification "," http://amigo.geneontology.org/amigo/term/GO:0009451"," Emg1  Dnajb11  Osgep  Tsr3  Dus4l  Ftsj3  Dtwd1  Wdr4  Tfb2m  Elp4  Larp7  Mepce  Rpusd4  Pus3  Pus7l  Trmt5  Trmt6  Rpusd1  Ankrd16  Ctu2  Pusl1  Trmt1l  Fto  Tyw1"
0.00185220684111606,51,439,1.83836610824371,"Response to radiation "," http://amigo.geneontology.org/amigo/term/GO:0009314"," Ctns  Brca1  Ro60  Rpain  Sirt1  Eif2s1  Net1  Polk  Ercc8  Rad1  Hsf1  Fbxl6  Prkdc  Polh  Nabp2  Hras  Pde6d  Rad54l  Cdk5  Sdf4  Chek2  Triap1  Xpc  Rad51ap1  Brcc3  Wrn  Casp3  Kars  Sprtn  Topbp1  Fbxl8  Zbtb1  Fancd2  Atm  Gtf2h5  Reep6  Zranb3  Best1  Ints7  Dtl  Primpol  Rad9b  Ppp1ca  Smc1a  Rhno1  Babam2  Kdm4d  Rgs9bp  Deaf1  Trp53  Rom1"
0.00189587029139556,40,315,2.00944343982319,"Cilium assembly "," http://amigo.geneontology.org/amigo/term/GO:0060271"," Ift46  Cilk1  Ttll5  Cluap1  Ro60  Cep290  Cfap52  Ccdc103  Atp6v1d  Cby1  Atg3  Cep89  Ift140  Tctn3  Arl3  Tmem80  Dnaaf5  Dnaaf6  Sdccag8  Ift80  Kif24  Ift122  Pqbp1  Dnaaf1  Cntrob  Stk36  Rpgrip1l  2700049A03Rik  Iqcg  Togaram1  Cep19  Fam149b  Odad3  Ccdc40  Dync2h1  Ccdc96  Bbof1  Sclt1  Dnai1  Cenpj"
0.00198569408666256,128,1417,1.42944176947196,"Protein-containing complex assembly "," http://amigo.geneontology.org/amigo/term/GO:0065003"," Kctd10  Cct3  Sf3a1  Snrnp200  Nphs1  Acot13  Rad51c  Prpf31  Arpc5  Apip  Sptbn4  Chp1  Ndufa2  Tbp  Ndufa1  Kctd2  H2bc4  Sart3  Xab2  Wasf1  Sar1b  Acaca  Psmc5  Pecam1  Ccdc103  Cenpp  Fastkd3  Slf1  Ankra2  Lcp1  Nufip1  Brix1  Washc5  St13  Cby1  Hsf1  Bop1  Prkdc  Mcm4  Hira  Ndufa5  Prkn  Ndufaf7  Abca3  Pfdn6  Psmg2  Arl3  Cenpx  Tspan4  Dnaaf5  Higd2a  Fastkd2  Ndufb3  Dnaaf6  Coa5  Bcs1l  Cops7b  Yme1l1  Ndufa8  Ndufaf5  Mrto4  Psmc2  Park7  Cptp  Ube2k  Aimp2  Tmem126b  Psmd10  Nudt21  Cenpn  Dnaaf1  Cep57  Kif9  Mzt1  Zbtb1  Chchd4  Atm  Kctd9  Gtf2h5  Ankrd27  Tubg1  Togaram1  Rsf1  Pip4p1  Rbmxl1  Ubn1  Odad3  Ccdc40  Lats1  Snrpd2  Ccdc115  Ttc19  Dhx29  Hscb  Rps2  Kctd21  H2bc1  Plagl2  Kctd19  Eif3k  Rbbp4  H2bc8  Trp53  Dnai1  H2bc12  Nup98  Cenpj  mt-Nd6  Numa1  Ndufaf2  H2bc21  H2bc7  H2bc11  H2bc24  H2bc23  H2bc22  Sco1  Rom1  Ndufaf8  Arpc4  Pet100  Rps27  Hspa1a  H2bc13  H2bc15  H3c7  Pfn5  H2bc9"
0.00208683939099191,33,241,2.16682204947739,"DNA replication "," http://amigo.geneontology.org/amigo/term/GO:0006260"," Rpa1  Dbf4  Pole  Ehmt2  Rpain  Chtf18  Cinp  Polk  Mcm4  Polh  E4f1  Cenpx  Poll  Hras  Mcm8  Gins1  Orc1  Dnajc2  Lrwd1  Recql  Wrn  Topbp1  Recql4  Zranb3  Kin  Dtl  Wdhd1  Primpol  Gen1  Zgrf1  Rbbp4  Fbh1  Trp53"
0.00218099299220896,19,104,2.89099014118793,"Mitochondrial gene expression "," http://amigo.geneontology.org/amigo/term/GO:0140053"," Mrpl2  Rmnd1  Qrsl1  Fastkd3  Mrpl57  Mrps18b  Fastkd2  Tfb2m  Dars2  Gatc  Ptcd1  Mrpl51  Rpusd4  Trmt5  Noa1  Mrps27  Mrps12  Ptcd3  Sars2"
0.00218099299220896,14,62,3.57324418129849,"Mitotic sister chromatid separation "," http://amigo.geneontology.org/amigo/term/GO:0051306"," Ncaph2  Tex14  Cdc27  Xrcc3  Ik  Psmg2  Anapc11  Kntc1  Mad1l1  Atm  Pcid2  Gen1  Nsmce2  Cdc26"
0.00218099299220896,15,70,3.39093580470163,"Cellular response to ionizing radiation "," http://amigo.geneontology.org/amigo/term/GO:0071479"," Sirt1  Net1  Rad1  Hsf1  Hras  Chek2  Rad51ap1  Wrn  Atm  Gtf2h5  Ints7  Rad9b  Rhno1  Kdm4d  Trp53"
0.0022070933554405,9,27,5.27478902953586,"DNA synthesis involved in DNA repair "," http://amigo.geneontology.org/amigo/term/GO:0000731"," Pole  Sirt1  Polk  Polh  Wrn  Sprtn  Zbtb1  Dtl  Primpol"
0.00237294751528225,99,1042,1.50346673874487,"Cellular macromolecule catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0044265"," Kctd10  Fbxo9  Smg5  Bcap31  Jkamp  Ubqln4  Rnf166  Psmb1  Rnf5  Psma2  Mtrex  Uchl5  Apaf1  Hsp90b1  Sirt1  Cdc27  Psmc5  Ddx5  Fastkd3  Agtpbp1  Ercc8  Bap1  Drosha  Rida  Pop1  Sharpin  Hsf1  Fbxl6  Prkn  Spsb3  Anapc11  Rnf41  Mfsd8  Fastkd2  Yme1l1  Usp20  Anapc2  Marchf7  Patl2  Aurka  Psma7  Gid8  Exosc8  Rnf115  Mrto4  Zcchc17  Psmc2  Park7  Fbxo44  Dffb  Ube2k  Chek2  Ube3b  Rnf40  Psmd10  Cul4a  Mlh1  Rnft2  Fbxl8  Ttc37  Lsm3  Atm  Sirt6  Lsm7  Usp35  Fbxo45  Apex1  Tmtc3  Anapc10  Dtl  Fbxo8  Usp5  Pcid2  Lats1  Ankib1  Skiv2l  Dxo  Fbxo2  Lrrc29  Ccdc115  Fbxo38  Sgtb  Nhlrc3  Kctd21  Hectd3  Socs4  Fbxl13  Usp29  Sec61b  Fto  Fbh1  Rnf14  Exosc5  Ubr4  Cdc26  Sco1  Ccdc47  Psme2  Hspa1a"
0.00254532954545332,85,864,1.55679537330052,"Microtubule-based process "," http://amigo.geneontology.org/amigo/term/GO:0007017"," Chmp1a  Ift46  Pard6a  Cilk1  Ttll5  Chp1  Cluap1  Brca1  Wasf1  Tube1  Cep290  Sirt1  Ska2  Tubd1  Kif1c  Ccdc103  Tubal3  Xrcc3  Agtpbp1  Ap3m1  Ska3  Bora  Washc5  Son  Cript  Ift140  Hdac3  Ap3s1  Arl3  Sbds  Dnaaf5  Trak2  Dnaaf6  Dst  Obsl1  Srgap2  Sdccag8  Enkur  Ssna1  Aurka  Anxa5  Ift80  Chmp5  Kif24  AU040320  Srrd  Chek2  Ift122  Cib1  Cetn2  Dnaaf1  Cep57  Kif9  Mlh1  Katnip  Cntrob  Mzt1  Stk36  Tubg1  Iqcg  Togaram1  Cep19  Kif15  Ranbp10  Cep44  Saxo2  Ptpa  Odad3  Ccdc40  Klc3  Gm17018  Smc1a  Dnali1  Hepacam2  Dync2h1  Gen1  Dlg2  Dnai1  Hspb11  Cenpj  Numa1  Ccdc78  Eml3  Cep76  Hspa1a"
0.00296290079278499,85,868,1.54962120107332,"Regulation of cell cycle "," http://amigo.geneontology.org/amigo/term/GO:0051726"," Tom1l2  Chmp1a  Dbf4  Paf1  Phb2  Rad51c  Tex14  Ccnt1  Brca1  Nr2e1  Sirt1  Prr11  Rps6kb1  Stxbp4  Cdc27  Ccnk  Xrcc3  Slf1  Ecd  Bap1  Bora  Rad1  Hsf1  Bop1  Fbxl6  Son  E4f1  Ik  Psmg2  Anapc11  Nabp2  Obsl1  Mastl  Pkp4  Wdr76  Aurka  Rprd1b  Larp7  Cks1b  Chmp5  Orc1  Cdk5  Miip  Kntc1  Chek2  Mad1l1  Mepce  Xpc  Rad51ap1  Cetn2  Psmd10  Cul4a  Casp3  Nae1  Zwilch  Topbp1  Inha  Cnppd1  Fbxl8  Fancd2  Atm  Tubg1  Apex1  Taf6  Ints7  Dtl  Pcid2  Rad9b  Ppp1r10  Lats1  Rhno1  Gen1  Klhl18  Inca1  Rad51b  Trp53  Nsmce2  Cenpj  Cdc26  Numa1  Zfyve26  Eml3  Cep76  Psme2  Hspa1a"
0.00323529327713006,139,1585,1.38775206644571,"Protein-containing complex subunit organization "," http://amigo.geneontology.org/amigo/term/GO:0043933"," Kctd10  Cct3  Sf3a1  Paf1  Snrnp200  Nphs1  Acot13  Rad51c  Prpf31  Arpc5  Ubqln4  Apip  Sptbn4  Chp1  Ndufa2  Tbp  Ndufa1  Kctd2  H2bc4  Vmp1  Sart3  Xab2  Wasf1  Sar1b  Acaca  Psmc5  Pecam1  Ccdc103  Cenpp  Fastkd3  Slf1  Ankra2  Lcp1  Nufip1  Brix1  Washc5  St13  Cby1  Hsf1  Bop1  Prkdc  Mcm4  Hira  Gtf2e1  Ndufa5  Prkn  Ndufaf7  Abca3  Pfdn6  Psmg2  Arl3  Cenpx  Tspan4  Mfsd8  Dnaaf5  Higd2a  Fastkd2  Ndufb3  Dnaaf6  Coa5  Bcs1l  Cops7b  Yme1l1  Ndufa8  Ndufaf5  Kif24  Mrto4  Psmc2  Park7  Cptp  Ube2k  Aimp2  Cib1  Tmem126b  Psmd10  Nudt21  Cenpn  Dnaaf1  Cep57  Kif9  Ogfod1  Mzt1  Zbtb1  Chchd4  Atm  Kctd9  Gtf2h5  Ankrd27  Tubg1  Togaram1  Rsf1  Pip4p1  Rbmxl1  Ubn1  Odad3  Ccdc40  Lats1  Snrpd2  Ccdc115  Ttc19  Dhx29  Hscb  Rps2  Kctd21  2810006K23Rik  Smcr8  H2bc1  Plagl2  Kctd19  Eif3k  Rbbp4  Abce1  H2bc8  Trp53  Dnai1  H2bc12  Nup98  Cenpj  mt-Nd6  Numa1  Ndufaf2  H2bc21  H2bc7  H2bc11  H2bc24  H2bc23  H2bc22  Sco1  Rom1  Ndufaf8  Arpc4  Pet100  Rps27  Hspa1a  H2bc13  H2bc15  H3c7  Pfn5  H2bc9"
0.0033328839838756,10,35,4.52124773960217," de novo  protein folding "," http://amigo.geneontology.org/amigo/term/GO:0006458"," Dnajb1  Hspa1l  Entpd5  St13  Dnajb4  Bag1  Dnajc2  Chchd4  Hspa1a  Hspa14"
